ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
4333,23.0,162.0,71.0,2004,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,2.0,1.0,9.0,3.0,3.0,3.0
4333,23.0,162.0,71.0,2004,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
4333,27.0,162.0,71.0,2008,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,2.0,0.0,11.0,4.0,4.0,3.0
4333,27.0,162.0,71.0,2008,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,1.0,1.0,8.0,2.0,4.0,2.0
4333,31.0,162.0,71.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
4367,24.0,169.0,64.0,1968,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,0.0,1.0,1.0,9.0,2.0,4.0,3.0
4367,24.0,169.0,64.0,1968,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,1.0,2.0,1.0,9.0,2.0,4.0,3.0
4367,24.0,169.0,64.0,1968,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,3.0,1.0,1.0,1.0,9.0,2.0,4.0,3.0
4706,15.0,150.0,39.0,2004,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4706,15.0,150.0,39.0,2004,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4712,20.0,159.0,56.0,1964,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
4712,20.0,159.0,56.0,1964,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
4838,22.0,169.0,63.0,1964,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
4838,22.0,169.0,63.0,1964,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,2.0
4838,22.0,169.0,63.0,1964,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
4838,26.0,169.0,63.0,1968,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,0.0,1.0,1.0,9.0,2.0,4.0,3.0
4838,26.0,169.0,63.0,1968,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,4.0,1.0,2.0,1.0,9.0,2.0,4.0,3.0
4838,26.0,169.0,63.0,1968,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,3.0,1.0,1.0,1.0,9.0,2.0,4.0,3.0
5056,23.0,178.0,68.0,2016,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,2.0,1.0,6.0,1.0,4.0,1.0
5056,23.0,178.0,68.0,2016,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
5056,23.0,178.0,68.0,2016,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
5220,22.0,169.0,69.0,1972,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
5220,22.0,169.0,69.0,1972,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,1.0,8.0,2.0,3.0,3.0
5220,22.0,169.0,69.0,1972,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
5254,24.0,168.0,63.0,2012,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5254,24.0,168.0,63.0,2012,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
5254,24.0,168.0,63.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5322,18.0,165.0,54.0,1980,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0
5322,18.0,165.0,54.0,1980,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0
5322,18.0,165.0,54.0,1980,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0
5332,17.0,162.0,49.0,1972,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5332,17.0,162.0,49.0,1972,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5332,21.0,162.0,49.0,1976,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
5332,21.0,162.0,49.0,1976,Gymnastics Women's Horse Vault,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
5381,16.0,160.0,32.0,1984,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381,16.0,160.0,32.0,1984,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,23.0,167.0,63.0,1988,Gymnastics Men's Individual All-Around,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
5396,23.0,167.0,63.0,1988,Gymnastics Men's Floor Exercise,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
5396,23.0,167.0,63.0,1988,Gymnastics Men's Parallel Bars,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
5700,23.0,166.0,56.0,1960,Gymnastics Women's Individual All-Around,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,23.0,166.0,56.0,1960,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,27.0,166.0,56.0,1964,Gymnastics Women's Individual All-Around,1,0,1,0,0,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
5700,27.0,166.0,56.0,1964,Gymnastics Women's Horse Vault,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
5767,24.0,166.0,62.0,1968,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
5767,24.0,166.0,62.0,1968,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
5912,17.0,154.0,49.0,1976,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
5912,17.0,154.0,49.0,1976,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
5913,14.0,160.0,50.0,1972,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5913,14.0,160.0,50.0,1972,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5913,18.0,160.0,50.0,1976,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
5913,18.0,160.0,50.0,1976,Gymnastics Women's Horse Vault,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
5948,25.0,172.0,71.0,2016,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,2.0,1.0,6.0,1.0,4.0,1.0
5948,25.0,172.0,71.0,2016,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
5948,25.0,172.0,71.0,2016,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,2.0,0.0,8.0,2.0,5.0,1.0
6042,19.0,164.0,51.0,1960,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,19.0,164.0,51.0,1960,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6089,21.0,170.0,55.0,1972,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
6089,21.0,170.0,55.0,1972,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,1.0,8.0,2.0,3.0,3.0
6089,21.0,170.0,55.0,1972,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
6089,25.0,170.0,55.0,1976,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,1.0,2.0,7.0,1.0,1.0,5.0
6089,25.0,170.0,55.0,1976,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,0.0,2.0,7.0,1.0,1.0,5.0
6089,25.0,170.0,55.0,1976,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,1.0,0.0,1.0,7.0,1.0,1.0,5.0
6257,22.0,165.0,63.0,1996,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,1.0,1.0,1.0,8.0,2.0,2.0,4.0
6257,22.0,165.0,63.0,1996,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0
6257,22.0,165.0,63.0,1996,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,1.0,0.0,1.0,6.0,2.0,0.0,4.0
6300,31.0,174.0,72.0,1960,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,31.0,174.0,72.0,1960,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,31.0,174.0,72.0,1960,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,22.0,175.0,68.0,1980,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0
6301,22.0,175.0,68.0,1980,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0
6301,22.0,175.0,68.0,1980,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0
6449,24.0,157.0,53.0,1980,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0
6449,24.0,157.0,53.0,1980,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0
6449,24.0,157.0,53.0,1980,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0
6557,26.0,171.0,63.0,1976,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,1.0,2.0,7.0,1.0,1.0,5.0
6557,26.0,171.0,63.0,1976,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,0.0,2.0,7.0,1.0,1.0,5.0
6557,26.0,171.0,63.0,1976,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,1.0,0.0,1.0,7.0,1.0,1.0,5.0
6571,24.0,167.0,60.0,1960,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6571,24.0,167.0,60.0,1960,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6571,24.0,167.0,60.0,1960,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6571,28.0,167.0,60.0,1964,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
6571,28.0,167.0,60.0,1964,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,2.0
6571,28.0,167.0,60.0,1964,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
6658,24.0,175.0,76.0,1972,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
6658,24.0,175.0,76.0,1972,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.0,1.0,1.0,8.0,2.0,3.0,3.0
6658,24.0,175.0,76.0,1972,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,1.0,1.0,1.0,8.0,2.0,3.0,3.0
6711,15.0,155.0,43.0,1988,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6711,15.0,155.0,43.0,1988,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6741,26.0,162.0,56.0,1964,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
6741,26.0,162.0,56.0,1964,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
6955,16.0,152.0,39.0,1988,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,16.0,152.0,39.0,1988,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6971,23.0,157.0,49.0,1968,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
6971,23.0,157.0,49.0,1968,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
6971,26.0,157.0,49.0,1972,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6971,26.0,157.0,49.0,1972,Gymnastics Women's Horse Vault,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7132,23.0,165.0,55.0,2012,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7161,17.0,163.0,50.0,1992,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
7161,17.0,163.0,50.0,1992,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
7355,14.0,153.0,47.0,1992,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
7355,14.0,153.0,47.0,1992,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
7355,18.0,153.0,47.0,1996,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0
7444,18.0,139.0,36.0,2004,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7444,18.0,139.0,36.0,2004,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7490,21.0,159.0,52.0,1968,Gymnastics Women's Individual All-Around,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
7490,21.0,159.0,52.0,1968,Gymnastics Women's Horse Vault,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
7509,24.0,169.0,63.0,1980,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0
7509,24.0,169.0,63.0,1980,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0
7509,24.0,169.0,63.0,1980,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0
7557,24.0,180.0,69.0,1960,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,24.0,180.0,69.0,1960,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,24.0,180.0,69.0,1960,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,28.0,180.0,69.0,1964,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
7557,28.0,180.0,69.0,1964,Gymnastics Men's Floor Exercise,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1.0,1.0,0.0,8.0,3.0,3.0,2.0
7557,28.0,180.0,69.0,1964,Gymnastics Men's Parallel Bars,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0
7577,21.0,169.0,60.0,1976,Gymnastics Men's Individual All-Around,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,1.0,2.0,7.0,1.0,1.0,5.0
