ID,Age,Height,Weight,Year,Event,F,M,Bronze,Gold,Silver,Medal_Earned,Olympic_Years,IEM,IEM_Bronze,IEM_Silver,IEM_Gold,ISM,ISM_Bronze,ISM_Silver,ISM_Gold,Opponents,OEM,OEM_Bronze,OEM_Silver,OEM_Gold,OSM,OSM_Bronze,OSM_Silver,OSM_Gold
70227,25.0,165.0,75.0,1988,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
70227,29.0,165.0,75.0,1992,Weightlifting Men's Middleweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
70237,27.0,179.0,112.5,1968,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
70262,22.0,182.0,109.0,1992,Weightlifting Men's Heavyweight II,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0
70389,27.0,180.0,84.0,1960,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70482,27.0,168.0,82.0,1980,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70509,28.0,175.0,90.0,1972,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70556,21.0,160.0,69.0,2004,Weightlifting Women's Light-Heavyweight,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70556,25.0,160.0,69.0,2008,Weightlifting Women's Light-Heavyweight,1,0,0,1,0,1,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
70638,20.0,162.0,58.0,1988,Weightlifting Men's Bantamweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70638,24.0,162.0,58.0,1992,Weightlifting Men's Bantamweight,0,1,0,0,1,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
71121,40.0,180.0,135.0,2008,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
71129,24.0,167.0,62.0,2000,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,1.0,3.0,8.0,2.0,3.0,3.0
71130,36.0,167.0,85.5,1960,Weightlifting Men's Middle-Heavyweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71207,17.0,150.0,56.0,2008,Weightlifting Men's Bantamweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
71207,25.0,150.0,56.0,2016,Weightlifting Men's Bantamweight,0,1,0,1,0,1,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
71314,21.0,170.0,83.0,1968,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
71314,25.0,170.0,83.0,1972,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
71334,24.0,175.0,118.5,2008,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
71334,28.0,175.0,118.5,2012,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
71383,31.0,161.0,64.0,2016,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
71581,23.0,170.0,73.0,1960,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71589,24.0,179.0,108.5,1972,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
71589,28.0,179.0,108.5,1976,Weightlifting Men's Super-Heavyweight,0,1,1,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
71594,19.0,154.0,60.0,1980,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71751,21.0,170.0,94.0,2004,Weightlifting Women's Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
71751,25.0,170.0,94.0,2008,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
71792,20.0,163.0,73.0,1968,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
71792,24.0,163.0,73.0,1972,Weightlifting Men's Middleweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71792,28.0,163.0,73.0,1976,Weightlifting Men's Middleweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71883,23.0,190.0,53.0,2012,Weightlifting Women's Featherweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71892,25.0,167.0,60.0,1976,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71906,21.0,175.0,77.0,2012,Weightlifting Men's Middleweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
71921,27.0,172.0,77.0,2012,Weightlifting Men's Middleweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
71921,32.0,172.0,77.0,2016,Weightlifting Men's Middleweight,0,1,0,0,1,1,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71927,23.0,157.0,63.0,2008,Weightlifting Women's Middleweight,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71929,22.0,175.0,85.0,2008,Weightlifting Men's Light-Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
71929,26.0,175.0,85.0,2012,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
72166,26.0,165.0,73.0,1996,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0
72166,34.0,165.0,73.0,2004,Weightlifting Men's Middleweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0
72197,24.0,180.0,138.0,1984,Weightlifting Men's Super-Heavyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72232,19.0,169.0,87.5,1992,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
72232,23.0,169.0,87.5,1996,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72232,27.0,169.0,87.5,2000,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
72232,31.0,169.0,87.5,2004,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
72237,21.0,170.0,69.0,2008,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
72267,32.0,171.0,78.5,2000,Weightlifting Women's Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72676,20.0,176.0,101.0,2016,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72725,23.0,164.0,68.0,1984,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72745,27.0,172.0,90.0,1984,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72746,25.0,170.0,78.0,1988,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
72771,19.0,164.0,56.0,2008,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
72771,23.0,164.0,56.0,2012,Weightlifting Men's Bantamweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72772,25.0,150.0,56.0,1984,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72920,27.0,170.0,105.0,2012,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73046,20.0,170.0,85.0,2000,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0
73351,25.0,157.0,56.0,1980,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
73351,29.0,157.0,56.0,1984,Weightlifting Men's Bantamweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73488,22.0,172.0,106.0,1988,Weightlifting Men's Heavyweight I,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
73585,27.0,154.0,56.0,1976,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0
73650,23.0,163.0,75.0,1960,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73650,27.0,163.0,75.0,1964,Weightlifting Men's Middleweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
73650,31.0,163.0,75.0,1968,Weightlifting Men's Middleweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
73669,29.0,168.0,74.0,1988,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
73803,22.0,178.0,94.0,2012,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
73812,24.0,176.0,90.0,1996,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73812,28.0,176.0,90.0,2000,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
73816,25.0,158.0,56.0,2012,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73866,24.0,163.0,62.0,2008,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
73878,34.0,183.0,106.5,1960,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73878,38.0,183.0,106.5,1964,Weightlifting Men's Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
73954,22.0,177.0,100.0,1992,Weightlifting Men's Heavyweight I,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74018,23.0,162.0,60.0,1976,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74111,26.0,152.0,52.0,1984,Weightlifting Men's Flyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74119,25.0,163.0,60.0,2000,Weightlifting Women's Light-Heavyweight,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74119,29.0,163.0,60.0,2004,Weightlifting Women's Middleweight,1,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74277,25.0,153.0,56.0,1984,Weightlifting Men's Flyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74277,29.0,153.0,56.0,1988,Weightlifting Men's Flyweight,0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74313,30.0,174.0,90.0,1996,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74372,22.0,173.0,82.0,1980,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74384,22.0,162.0,56.0,2008,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
74390,27.0,167.0,63.0,2012,Weightlifting Women's Middleweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74393,26.0,161.0,63.0,2012,Weightlifting Women's Middleweight,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74400,18.0,180.0,123.0,1968,Weightlifting Men's Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
74400,22.0,180.0,123.0,1972,Weightlifting Men's Super-Heavyweight,0,1,0,0,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
74408,24.0,178.0,82.0,1960,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74435,22.0,173.0,155.0,2012,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
74502,26.0,171.0,84.0,1964,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74527,27.0,173.0,74.0,1988,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
74528,30.0,162.0,59.5,1960,Weightlifting Men's Featherweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74528,34.0,162.0,59.5,1964,Weightlifting Men's Featherweight,0,1,0,0,0,0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
74529,33.0,170.0,85.0,2000,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0
74590,20.0,171.0,55.0,1960,Weightlifting Men's Bantamweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74590,24.0,171.0,55.0,1964,Weightlifting Men's Featherweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
74590,28.0,171.0,55.0,1968,Weightlifting Men's Lightweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
74597,25.0,165.0,69.0,2012,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74606,21.0,174.0,89.0,1980,Weightlifting Men's Middle-Heavyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
74683,28.0,178.0,77.0,2004,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0
74765,27.0,175.0,91.0,1964,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
74807,22.0,175.0,77.0,2008,Weightlifting Men's Middleweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
74817,21.0,182.0,110.0,1988,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
74817,25.0,182.0,110.0,1992,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0
74985,24.0,160.0,59.0,1964,Weightlifting Men's Featherweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0
74998,25.0,160.0,67.0,1984,Weightlifting Men's Lightweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74998,29.0,160.0,67.0,1988,Weightlifting Men's Lightweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0
74998,33.0,160.0,67.0,1992,Weightlifting Men's Lightweight,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0
75103,20.0,152.0,59.0,1988,Weightlifting Men's Flyweight,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
75175,21.0,170.0,85.0,2004,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0
75185,22.0,169.0,69.0,2000,Weightlifting Men's Lightweight,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
75188,23.0,175.0,85.0,2012,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0
75226,31.0,167.0,69.0,2000,Weightlifting Women's Light-Heavyweight,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75323,27.0,172.0,85.0,2008,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
75374,24.0,174.0,90.0,1972,Weightlifting Men's Light-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
75374,28.0,174.0,90.0,1976,Weightlifting Men's Middle-Heavyweight,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
75527,21.0,185.0,140.0,2000,Weightlifting Men's Super-Heavyweight,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0
75596,23.0,175.0,90.0,1960,Weightlifting Men's Middle-Heavyweight,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
